"Мини весы Tanita 1579","<p><b>Карманные весы </b><b>Tanita 1579</b> обязательно пригодятся вам в домашнем хозяйстве. Компактные, они не будут занимать много места и пригодятся для измерения массы мелких грузов. Наделенные сразу несколькими функциями весы отвечают требованиям современного человека. Например, при взвешивании груза в емкости, весы могут не учитывать тару. После того как процедура взвешивания завершается, аппарат выключается автоматически. Несмотря на небольшой размер и отсутствие регистрации как предмета метрологии точность взвешивания прибором груза достигает сотых долей. Именно поэтому <b>Карманные весы </b><b>Tanita 1579</b> используются не только на кухнях частных квартир, но и в медицине, в аптеках, ломбардах, ювелирных магазинах.</p><p>Преимуществом данной модели весов то, что грузы взвешиваются не в статистическом, а в рабочем состоянии.</p><p><b>Особенности:</b> </p><ul type=disc><li>Весы имеют удобный контрастный жидкокристаллический дисплей <li>Функция тарокомпенсации (компенсация массы тары во всём диапазоне взвешивания) <li>Функция автовыключения (после того, как взвешивание завершено, аппарат автоматически выключается) <li>Индикация перегрузки <li>В комплект входит кожаный чехол <li>Элегантная модель весов в классическом черном корпусе <li>Режим автокалибровки <li>Функция вычета тары <li>Экран с яркой подсветкой </li></ul><p><b>Технические характеристики:</b></p><ul><li>Цена деления: 0,01 г <li>Предел взвешивания: 200 г <li>Возможность выбора 6 единиц измерения <li>Размеры платформы: 100 х 76 мм <li>Вес: 130 г <li>Питание: 2 литиевые батарейки CR-2032 <li>Габаритные размеры: 155 x 75 x 15 мм <li>Вес: 130 г </li></ul><p><b>Производитель:</b> Tanita (Япония)</p><p><b>Гарантия:</b> 3 года в авторизованном сервис-центре </p>","3900","http://profit-shop.ru/shop/UID_1040.html","ae6aa53dcc9eb32133541922b9ec3b16.jpeg"
"Мини-весы Tanita 1479V","<p>Если вам необходимо провести максимально точные измерения небольших грузов – используйте <strong>TANITA 1479V</strong>. Исполненные в современном стиле миниатюрные весы активно используются в ломбардах, медучреждениях, аптеках, лабораториях. Среди особенностей модели - функция компенсации массы тары и автоотключение. Карманные весы имеют компактные размеры и калибруются автоматически.</p><p><b>Особенности:</b></p><p><b></b></p><ul type=disc><li>Класс точности III <li>Калибровка внешняя <li>Компактный дизайн <li>Легкое и простое использование <li>Контрастный жидкокристаллический <li>Легкочитаемый дисплей <li>Функция тарирования (компенсация массы тары во всём диапазоне взвешивания) <li>Автоотключение <li>Сообщение о перегрузе <li>Сообщение о разрядке батарей <li>4-х цифровой дисплей <li>Чехол из искусственной кожи</li></ul><p><b>Технические характеристики:</b></p><ul type=disc><li>Питание: 3 батарейки типа-LR44 <li>Рабочий диапазон температур: +10°С – +35°С <li>Относительная влажность: не более 80%. <li>Предел измерения: 120 г <li>Цена деления: 0,1 г <li>Точность: ±0,1 г при взвешивании от 0 до 50 г, ±0,2 г при взвешивании от 50 до 100 г <li>Габаритные размеры: 156 х 76 х 16 мм <li>Размеры платформы: 99 х 72 мм <li>Вес: 160 г</li></ul><p><b>Производитель:</b> Tanita (Япония)</p>","3000","http://profit-shop.ru/shop/UID_2429.html","7bfc4f4031d68720fdce5209cf8c8c0d.jpeg"
"Нитрат-тестер (нитратомер) СоЭкС","<h2>Современный! Компактный! Точный!</h2><p><u></u></p><p><u><object id=FlashID title=\Цифровой нитрат-тестер СОЭКС\" height=400 hspace=10 width=300 align=left vspace=10 classid=clsid:D27CDB6E-AE6D-11cf-96B8-444553540000><param name=\"_cx\" value=\"7938\"><param name=\"_cy\" value=\"10583\"><param name=\"FlashVars\" value=\"\"><param name=\"Movie\" value=\"/swf/soeks.swf\"><param name=\"Src\" value=\"/swf/soeks.swf\"><param name=\"WMode\" value=\"Opaque\"><param name=\"Play\" value=\"-1\"><param name=\"Loop\" value=\"-1\"><param name=\"Quality\" value=\"High\"><param name=\"SAlign\" value=\"\"><param name=\"Menu\" value=\"-1\"><param name=\"Base\" value=\"\"><param name=\"AllowScriptAccess\" value=\"\"><param name=\"Scale\" value=\"NoScale\"><param name=\"DeviceFont\" value=\"0\"><param name=\"EmbedMovie\" value=\"0\"><param name=\"BGColor\" value=\"\"><param name=\"SWRemote\" value=\"\"><param name=\"MovieData\" value=\"\"><param name=\"SeamlessTabbing\" value=\"1\"><param name=\"Profile\" value=\"0\"><param name=\"ProfileAddress\" value=\"\"><param name=\"ProfilePort\" value=\"0\"><param name=\"AllowNetworking\" value=\"all\"><param name=\"AllowFullScreen\" value=\"false\">                    <!-- this param tag prompts users with flash player 6.0 r65 and higher to download the latest version of flash player. delete it if you don’t want users to see the prompt. -->        <!-- next object tag is for non-ie browsers. so hide it from ie using iecc. -->    <!--[if !ie]>-->    <object data=\"/swf/soeks.swf\" type=\"application/x-shockwave-flash\" vspace=\"10\" width=\"300\" align=\"left\" height=\"400\" hspace=\"10\">      <!--<![endif]-->                              <!-- the browser displays the following alternative content for users with flash player 6.0 and older. -->","5290","http://profit-shop.ru/shop/UID_807.html","d50a3dd0a5055f1b90b2cf35609b3ff0.jpeg"
"Парогенератор Lelit PS11N","<p>Парогенератор от итальянского производителя Lelit отлично подойдет для использования, как дома, так и в профессиональной сфере. Бойлер из нержавеющей стали имеет специальное покрытие, препятствующее образованию известкового налета.</p><p>Утюг работает на водопроводной воде, внутри его алюминиевой подошвы расположены 32 паровые камеры. Модель <b>PS11N</b> выдает мощную струю сухого пара, который дает вам возможность гладить большое количество вещей. Рукоятка с пробковым покрытием препятствует потению и скольжению рук. Кнопку подачи пара при желании можно адаптировать для левшей.</p><p><b>Технические характеристики:</b></p><ul type=disc><li>Напряжение: 220/230 В <li>Номинальный/Фактический объем бойлера: 1,2/0,9 л <li>Время непрерывной работы: 1 час <li>Потребляемая мощность: Утюг – 800 кВт/Бойлер – 1150 кВт <li>Рабочее/ Максимальное давление пара: 2,5 бар/5,5 бар <li>Стандартная комплектация: воронка для залива воды; силиконовый коврик-подставка, утюг FS (вес 1,8 кг) <li>Дополнительная комплектация: тефлоновая подошва LELIT PA 205/1; силиконовый коврик под утюг LELIT CD363; подставка под парогенератор LELIT PA032; коврик для очистки утюга Puliferro <li>Технические особенности: корпус и бойлер из нержавеющей стали INOX 18/10. Внешний нагревательный элемент. Внутренний электроклапан. <li>Размер: 27х39х31 см <li>Вес: 7 кг</li></ul><p><b>Производитель:</b> Lelit.</p><p><b>Страна:</b> Италия.</p><p><b>Гарантия:</b> 1 год.</p>","12000","http://profit-shop.ru/shop/UID_16427.html","94de14730b416ab6939a25c5af76e14e.jpeg"
"Парогенератор Lelit PS20","<p>Парогенератор от Lelit с бойлером из нержавеющей стали INOX 18/10 может использоваться как дома, так и в профессиональной сфере. Модель <b>PS20</b> работает на обычной водопроводной воде, внутри алюминиевой подошвы утюга плотно запаяны 32 паровые камеры.</p><p>Среди достоинств этого бытового прибора можно отметить: пробковое антискользящее покрытие рукоятки, а также уникальный нагревательный элемент утюга, который полностью запаян в подошву. При необходимости кнопку подачи пара можно настроить под левшей. </p><p><b>Технические характеристики:</b></p><ul type=disc><li>Напряжение: 220/230 В <li>Мощность: Утюг-800 кВт/ Бойлер-1000 кВт <li>Номинальный объем бойлера: 1,4 л <li>Фактический объем бойлера: 1 л <li>Время непрерывной работы: 1 час <li>Рабочее давление пара: 2,5 бар <li>Максимальное давление пара: 5,5 бар <li>Стандартная комплектация: Воронка для залива воды. Силиконовый коврик-подставка Утюг FS454-вес 1,8 к. <li>Дополнительная комплектация: Тефлоновая подошва LELIT PA 205/1. Силиконовый коврик под утюг LELIT CD363. Подставка под парогенератор LELIT PA032. Коврик для очистки утюга Puliferro. <li>Технические особенности: корпус и бойлер из нержавеющей стали INOX 18/10; Нагревательный элемент выполнен из меди; Внутренний электроклапан <li>Размер: 27х31х35 см <li>Вес: 6,8 кг</li></ul><p><b>Производитель:</b> Lelit.</p><p><b>Страна:</b> Италия.</p><p><b>Гарантия:</b> 1 год.</p>","12650","http://profit-shop.ru/shop/UID_16428.html","14e5114315c1928323477764da917a61.jpeg"
"Парогенератор Lelit PS21","<p>Парогенератор от итальянского производителя Lelit с бойлером из нержавеющей стали может использоваться как дома, так и в профессиональной сфере. Модель <b>PS21</b> работает на обычной водопроводной воде, внутри алюминиевой подошвы утюга плотно запаяны 32 паровые камеры.</p><p>Среди достоинств парогенератора можно отметить: уникальный нагревательный элемент утюга, а также пробковое антискользящее покрытие рукоятки. При необходимости кнопку подачи пара можно настроить под левшей. Вес изделия 6,8 кг.</p><p><b>Технические характеристики:</b></p><ul type=disc><li>Напряжение: 220/230 В <li>Номинальный/Фактический объем бойлера: 1,4/1 л <li>Время непрерывной работы: 1 час <li>Потребляемая мощность: Утюг – 800 кВт/ Бойлер – 1000 кВт <li>Рабочее/ Максимальное давление пара: 2,5/5,5 бар <li>Стандартная комплектация: Воронка для залива воды. Утюг FS454 -вес 1,8 кг. Силиконовый коврик-подставка <li>Дополнительная комплектация: Тефлоновая подошва LELIT PA 205/1. Силиконовый коврик под утюг LELIT CD363. Подставка под парогенератор LELIT PA032. Коврик для очистки утюга Puliferro <li>Технические особенности: корпус и бойлер из нержавеющей стали INOX 18/10, нагревательный элемент выполнен из меди; Внутренний электроклапан. <li>Размер: 27х31х39 см <li>Вес: 6,8 кг</li></ul><p><b>Производитель:</b> Lelit.</p><p><b>Страна:</b> Италия.</p><p><b>Гарантия:</b> 1 год.</p>","12650","http://profit-shop.ru/shop/UID_16429.html","08f854ed7155a317d7f9ee53182183f6.jpeg"
"Парогенератор Lelit PG024N","<p>Парогенератор на колесах, оборудованный регулятором количества пара и манометром, имеет разъем для подсоединения утюга, а также комплекта щеток для уборки и щетки-отпаривателя. Модель <b>PG024N </b>отлично подойдет для экологически чистой уборки и влажно-тепловой обработки.</p><p>Вы по достоинству оцените внутренний клапан с регулятором количества пара, и возможность непрерывной работы в течение 2 часов. Бойлер из нержавеющей стали покрыт специальным составом, который препятствует образованию известкового налета. Работает на обычной водопроводной воде.</p><p><b>Технические характеристики:</b></p><ul type=disc><li>Номинальный объем бойлера: 2,5 л <li>Фактический объем бойлера: 2 л <li>Время непрерывной работы бойлера: 2 часа <li>Кол-во присоединяемых утюгов/ аксессуаров: 1 <li>Потребляемая мощность: 1,4 кВт <li>Напряжение: 220-230В <li>Рабочее давление пара/Максимальное давление: 3,5 бар/4,5 бар <li>Дополнительная комплектация: Утюг LELIT PG024/3. Тефлоновая подошва LELIT PG205/1. Силиконовый коврик под утюг LELIT CD363. Набор аксессуаров для экологической чистки. LELIT PG024/2 (11 насадок) <li>Технические особенности: Корпус и бойлер из нержавеющей стали INOX 18/10, нагревательный элемент incoloy, наличие колес облегчает передвижение; регулятор количества пара. <li>Размер: 50х50х35 см <li>Вес: 7 кг</li></ul><p><b>Производитель:</b> Lelit.</p><p><b>Страна:</b> Италия.</p><p><b>Гарантия:</b> 1 год.</p>","16700","http://profit-shop.ru/shop/UID_16433.html","565e52ebc108aee0062c9aab0f314cab.jpeg"
"Парогенератор Lelit PG018","<p>Практичный парогенератор на колесах оборудован манометром, который позволяет контролировать давление в бойлере. Модель <b>PG018</b> от итальянского производителя Lelit имеет разъем для подсоединения утюга, комплекта щеток для уборки и щетки-отпаривателя.</p><p>Высокая температура пара действует как разжижитель жировых загрязнений и удаляет грязь. При использовании дополнительных аксессуаров, вы получите прекрасный результат без употребления химии, чистящих и моющих средств. Время непрерывной работы 5 часов.</p><p><b>Технические характеристики:</b></p><ul type=disc><li>Номинальный объем/Фактический объем бойлера: 6/4,5 л <li>Время непрерывной работы: 5 часов <li>Кол-во присоединяемых утюгов/аксессуаров: 1 <li>Потребляемая мощность: 2000 кВт <li>Напряжение: 220-230 В <li>Рабочее давление/Максимальное давление пара: 4,5/5,5 бар <li>Дополнительная комплектация: Утюг LELIT PG024/3. Тефлоновая подошва LELIT PA205/1. Силиконовый коврик под утюг LELIT CD363. Набор аксессуаров для экологической чистки (11насадок). LELIT PG024/2 <li>Технические особенности: Корпус выполнен из ABS (техническая термопластическая <li>смола на основе сополимера акрилонитрила с бутадиеном и стиролом). Наличие колес облегчает передвижение; внутренний электроклапан, регулирует подачу пара. <li>Размер: 45х45х42 см <li>Вес: 9,4 кг</li></ul><p><b>Производитель:</b> Lelit.</p><p><b>Страна:</b> Италия.</p><p><b>Гарантия:</b> 1 год.</p>","24500","http://profit-shop.ru/shop/UID_16434.html","0d3ac15ed04e0206963b9102f5ef309b.jpeg"
"Парогенератор Maxima MSC-2001","<p>Парогенератор Maxima, мощностью 900 Вт, станет незаменимым помощником в  хозяйстве. С помощью парогенератора Вы сможете производить чистку, близкую к  химической, однако, без применения каких-либо химических средств. Сила пара  значительно превосходит химию, благодаря этому парогенераторы чистят пятна на  коврах, снимают жвачку с любых поверхностей, производят очистку кафеля и  сантехники.<br>Парогенератор Maxima поддерживает технологию вертикального пара, сила парового  удара – 28 г/мин. В комплекте идут насадки: распылитель, насадка центровой  распылитель, для чистки окон, для чистки труднодоступных мест и шланг для  чистки труднодоступных мест.</p><p><br><strong>Характеристики:</strong></p><ul><li>Цвета: фиолетовый / желтый;<br></li><li>Мощность: 900 Вт;</li><li>Сила парового удара: 28 г/мин;</li><li>Вертикальный пар;</li><li>Система самоочистки;</li></ul><p><strong>Насадки:</strong></p><ul><li>Распылитель;</li><li>Центровой распылитель;</li><li>Для чистки окон;</li><li>Для чистки труднодоступных мест;</li><li>Шланг для чистки труднодоступных мест.</li></ul><p><strong>Производитель: </strong><strong>Maxima (Китай)</strong><br><strong>Изготовитель: Китай</strong><br><strong>Гарантия: 12 месяцев</strong></p>","1650","http://profit-shop.ru/shop/UID_20630.html","4fcdbef1e4068bc4641fdad47e086ca6.jpeg"
"Парогенератор Maxima MSC-2001 фиолетовый","<p>Парогенератор Maxima, мощностью 900 Вт, станет незаменимым помощником в  хозяйстве. С помощью парогенератора Вы сможете производить чистку, близкую к  химической, однако, без применения каких-либо химических средств. Сила пара  значительно превосходит химию, благодаря этому парогенераторы чистят пятна на  коврах, снимают жвачку с любых поверхностей, производят очистку кафеля и  сантехники.<br />   Парогенератор Maxima поддерживает технологию вертикального пара, сила парового  удара – 28 г/мин. В комплекте идут насадки: распылитель, насадка центровой  распылитель, для чистки окон, для чистки труднодоступных мест и шланг для  чистки труднодоступных мест.</p> <p><br />   <strong>Характеристики:</strong></p> <ul>   <li>Цвета: фиолетовый / желтый;<br />     </li>   <li>Мощность: 900 Вт;</li>   <li>Сила парового удара: 28 г/мин;</li>   <li>Вертикальный пар;</li>   <li>Система самоочистки;</li> </ul> <p><strong>Насадки:</strong></p> <ul>   <li>Распылитель;</li>   <li>Центровой распылитель;</li>   <li>Для чистки окон;</li>   <li>Для чистки труднодоступных мест;</li>   <li>Шланг для чистки труднодоступных мест.</li> </ul> <p><strong>Производитель: </strong><strong>Maxima (Китай)</strong><br />   <strong>Изготовитель: Китай</strong><br />   <strong>Гарантия: 12 месяцев</strong></p>","1650","http://profit-shop.ru/shop/UID_20631.html","5ad08e9c72a81deadb5d71650c46c50a.jpeg"
"Парогенератор Maxima MSC-2001 желтый","<p>Парогенератор Maxima, мощностью 900 Вт, станет незаменимым помощником в  хозяйстве. С помощью парогенератора Вы сможете производить чистку, близкую к  химической, однако, без применения каких-либо химических средств. Сила пара  значительно превосходит химию, благодаря этому парогенераторы чистят пятна на  коврах, снимают жвачку с любых поверхностей, производят очистку кафеля и  сантехники.<br />   Парогенератор Maxima поддерживает технологию вертикального пара, сила парового  удара – 28 г/мин. В комплекте идут насадки: распылитель, насадка центровой  распылитель, для чистки окон, для чистки труднодоступных мест и шланг для  чистки труднодоступных мест.</p> <p><br />   <strong>Характеристики:</strong></p> <ul>   <li>Цвета: фиолетовый / желтый;<br />     </li>   <li>Мощность: 900 Вт;</li>   <li>Сила парового удара: 28 г/мин;</li>   <li>Вертикальный пар;</li>   <li>Система самоочистки;</li> </ul> <p><strong>Насадки:</strong></p> <ul>   <li>Распылитель;</li>   <li>Центровой распылитель;</li>   <li>Для чистки окон;</li>   <li>Для чистки труднодоступных мест;</li>   <li>Шланг для чистки труднодоступных мест.</li> </ul> <p><strong>Производитель: </strong><strong>Maxima (Китай)</strong><br />   <strong>Изготовитель: Китай</strong><br />   <strong>Гарантия: 12 месяцев</strong></p>","1650","http://profit-shop.ru/shop/UID_20632.html","0c7359cf223fcc5ee81c11e13e2fdc99.jpeg"
"Комплект фильтров-мешков Karcher 6.959-130","<p>Фильтрующие бумажные мешки-пылесборники Керхер выполнены из прочной бумаги и подходят к водопылесосам моделей Karcher А 2204, 2234, 2254, 2206, 2236, 2504, 2534, 2554, 2604, 2654, 2656, SE 4001, 4002. В комплекте пять мешков.</p><p><strong>Характеристики:</strong></p><p>· Двухслойное исполнение<br>· Высокая эффективность фильтрации<br>· Высокая прочность на разрыв<br>· Материал: бумага<br>· Поставляется в упаковке</p><p><strong>Производитель:</strong> Karcher (Германия)</p>","480","http://profit-shop.ru/shop/UID_4221.html","d5bfaa3b5f694911004b112b3792a6d5.jpeg"
"Сопло для пенной чистки Karcher (упаковка 0,6 л)","<p>Вашему вниманию предлагается насадка для бесконтактного очищения, которая в тандеме с аппаратом высокого давления позволяет наносить пенные моющие вещества на различные поверхности. Пенное сопло можно смело использовать при мойке грузовых и легковых машин, мотоциклов, велосипедов, бассейнов, садовых дорожек и дачного инвентаря. </p><p>Применяя это устройство, вы сократите время на очистку объекта, сэкономите моющее средство и доберетесь до самых труднодоступных участков. Пенное сопло подходит для всех бытовых минимоек Керхер.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Высокая скорость нанесения пены </li><li>Возможность изменять угол распыления от 0 до 40 градусов </li><li>Объем контейнера: 0,6 л </li><li>Возможность дозировки средства </li><li>Вращающееся сопло для регулировки уровня распыления </li><li>Прозрачный контейнер</li></ul><p><strong>Производитель: </strong>Karcher (Германия)</p>"","750","http://profit-shop.ru/shop/UID_4222.html","a72d69a17b01ae0c39e3992b04fd72d5.jpeg"
"Сопло для пенной чистки Karcher (упаковка 0,3 л)","<p>Сопло для чистки поверхностей формирует интенсивную пену, облегчая вам работу. Можете смело использовать его при мойке грузовых и легковых машин, мотоциклов, велосипедов, бассейнов, садовых дорожек и дачного инвентаря. Применяя это устройство, вы сократите время на обработку, сэкономите моющее средство и доберетесь до самых труднодоступных участков. </p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Емкость: 300 мл </li><li>Идеален для всех бытовых минимоек Керхер </li><li>Наличие регулятора подачи моющего раствора </li><li>Регулировка веера пены.</li></ul><p><strong>Производитель:</strong> Karcher (Германия)</p>"","670","http://profit-shop.ru/shop/UID_4223.html","e60d974a9eb12d238a3e8bae6f4ce905.jpeg"
"Шланг подачи воды c фильтром Karcher 4.440-238.0","<p>Один из самых главных аксессуаров для минимоек – шланг с фильтром для подачи воды. Благодаря всасывающему шлангу с обратным клапаном, вы сможете брать воду для минимойки не только из водопровода, но также из открытых емкостей – к примеру, из реки или бочки. Просто присоедините один конец к входному патрубку минимойки Керхер, а другой конец шланга погрузите в емкость с водой.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Длина шланга: 3 м </li><li>Идеален для всех бытовых аппаратов высокого давления Karcher</li></ul><p><strong>Производитель:</strong> Karcher (Германия)</p>"","1750","http://profit-shop.ru/shop/UID_4226.html","cc9208f636d59db8c6c0a8ac95064dc7.jpeg"
"Автошампунь Karcher RM 806 (5 л) RU","<p>Приобретайте высококачественное моющее средство для бесконтактной мойки автомобилей на моечных установках с самообслуживанием. Также шампунь хорош для очистки цистерн аппаратами высокого давления. </p><p>Моющее средство Karcher RM 806 предназначено для удаления дорожной пыли, копоти, глины, жира, масла, следов насекомых, антигололедных реагентов, следов насекомых и прочих загрязнений.</p><p><strong>Характеристики:</strong></p><p>Объем: 5 литров<br>Высокая моющая способность<br>Интенсивное пенообразование<br><br><strong>Производитель:</strong> Karcher (Германия)</p>","1000","http://profit-shop.ru/shop/UID_4228.html","35040f2562bad52e53caa0b063a02983.jpeg"
"Пылесборник Vitek VT-1851 5шт.","<p><b>Пылесборник V</b><b>itek</b><b> </b><b>VT</b><b>-1851</b> – прекрасный способ поддерживать чистоту в вашем доме. Ученые подсчитали, что в средней двухкомнатной квартире за год может накапливаться до 10кг пыли, поэтому очень важно своевременно заботиться об уборке своего жилища. <b>VT</b><b>-1851 </b>содержит 5 штук двухслойных высококачественных бумажных пылесборников. Перед употреблением изделие необходимо будет расправить внутри пылесборной камеры пылесоса.</p><p><b>Особенности:</b></p><p><b></b></p><ul><li>5 бумажных пылесборников <li>Двухслойные высококачественные бумажные пылесборники из экологически чистой фильтрованной бумаги <li>Перед заменой пылесборника внимательно прочитайте инструкцию по эксплуатации Вашего пылесоса и строго следуйте изложенным в ней рекомендациям <li>Не забудьте расправить пылесборник внутри пылесборной камеры. <li>Для моделей: VT-1805,06,09,10,13,14,36</li></ul><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","190","http://profit-shop.ru/shop/UID_8304.html","e754a7b0b0a20443433494bbd5f5ba8d.jpeg"
"Фильтры для пылесоса Vitek VT-1855 (VT-1825)","<p>Фильтр является ключевым элементов в конструкции любого пылесоса. При прохождении воздуха Vitek VT-1855 осуществляет задержку микроскопических частиц пыли и грязи до того как они попадут в основной пылесборник. Циклонный фильтр гарантирует постоянную мощность всасывания во время работы устройства. Подходит для модели VT-1825.</p><p><b>Технические характеристики:</b></p><ul type=disc><li>Для модели: VT-1825</li></ul><p><b>Производитель:</b> Vitek.</p><p><b>Страна:</b> Россия.</p>","135","http://profit-shop.ru/shop/UID_8305.html","ed6cccd8ae597a978fe91c415f9d06d3.jpeg"
"Фильтр для пылесоса Vitek VT-1858 (VT-1847) 1 шт.","<p>Фильтр - ключевой элемент в конструкции любого пылесоса. При прохождении воздуха <b>V</b><b>itek</b><b> </b><b>VT</b><b>-1858 </b>осуществляет задержку микроскопических частиц пыли и грязи до того как они попадут в основной пылесборник. Работа этого фильтра гарантирует постоянную мощность всасывания во время работы устройства. Подходит для модели VT-1847. В наборе 16 шт.</p><p><b>Технические характеристики:</b></p><p><b></b></p><ul><li>Для модели: VT-1847 <li>Количество: 16 шт</li></ul><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","215","http://profit-shop.ru/shop/UID_8306.html","f08bd4abc7ad4c0cc84da510e6f6c4d3.jpeg"
"Фильтры для пылесоса Vitek VT-1859 (VT-1829)","<p>Не секрет, что фильтр является ключевым элементом в конструкции любого пылесоса. При прохождении воздуха <b>V</b><b>itek</b><b> </b><b>VT</b><b>-1859 </b>осуществляет задержку частиц пыли и грязи до того как они попадут в основной пылесборник, тем самым гарантируя постоянную мощность всасывания во время работы устройства. Подходит для модели VT-1829.</p><p><b>Технические характеристики:</b></p><p><b></b></p><ul><li>Для модели: VT-1829</li></ul><p><b></b></p><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","215","http://profit-shop.ru/shop/UID_8307.html","457d4b7f3e82f96ca3e9bfa507402a8c.jpeg"
"Фильтры для пылесоса Vitek VT-1864 (VT-1844)","<p>Во время работы пылесоса, при прохождении воздуха, циклонный фильтр <b>V</b><b>itek</b><b> </b><b>VT</b><b>-1864 </b>осуществляет задержку частиц пыли и грязи до того, как они попадут в основной пылесборник. Таким образом, гарантируется постоянная мощность всасывания во время эксплуатации устройства. Подходит для модели VT-1844. Компания Vitek сочетает в своей продукции новейшие технологии в области конструирования и производства, а также европейское качество и доступные цены.</p><p><b>Технические характеристики:</b></p><p><b></b></p><ul><li>Для модели: VT-1844</li></ul><p><b></b></p><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","215","http://profit-shop.ru/shop/UID_8308.html","26befd04ebef6df7b3db2c4e6ee2357f.jpeg"
"Фильтры для пылесоса Vitek VT-1866 (VT-1836)","<p>Хороший фильтр – залог успешной работы вашего пылесоса. <b>V</b><b>itek</b><b> </b><b>VT</b><b>-1866 </b>под действием воздушной струи осуществляет задержку грязевых и пылевых частиц до того, как они попадут в основной пылесборник. Таким образом, гарантируется постоянная мощность всасывания во время эксплуатации устройства. Подходит для модели VT-1836.</p><p><b>Технические характеристики:</b></p><p><b></b></p><ul><li>Для модели: VT-1836</li></ul><p><b></b></p><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","175","http://profit-shop.ru/shop/UID_8309.html","95ee2f83dd665559125032ef461af475.jpeg"
"Фильтры для пылесоса Vitek VT-1868 (VT-1838)","<p>Фильтр – ключевой элемент успешной работы вашего пылесоса. Под действием воздушной струи<b> V</b><b>itek</b><b> </b><b>VT</b><b>-1868 </b>осуществляет задержку грязевых и пылевых частиц до того, как они попадут в основной пылесборник. Таким образом, гарантируется постоянная мощность всасывания во время эксплуатации устройства. Подходит для модели VT-1838.</p><p><b>Технические характеристики:</b></p><p><b></b></p><ul><li>Для модели: VT-1838</li></ul><p><b></b></p><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","55","http://profit-shop.ru/shop/UID_8310.html","d360b8a0c7da5c2048584c84686650a7.jpeg"
"Насадка утюг Thomas Steam-Iron для Vaporo Trolley","<p>Насадка утюг Steam-Iron предназначена для парогенератора Vaporo Trolley. Она идеальна для глажения и бережной очистки тканей и мягкой мебели от различных загрязнений. Благодаря этой насадке Вы можете достичь потрясающего эффекта без особых усилий.</p><p>Мощный и высокопроизводительный парогенератор Vaporo Trolley от Thomas способен на многое, когда нужно навести порядок в квартире или дачном доме. Прибор легко очистит ковры и линолеум, керамическую плитку и сантехнику, оконные стекла, пластиковые изделия, салон автомобиля. Парогенератор обладает мощностью 1500 Вт, оборудован бойлером вместимостью 1,5 л с внешним резервуаром, телескопической рукояткой. Прибор выполнен в стильном брызгозащищенном корпусе приятного красного цвета.</p><p><b>Характеристики:</b></p><ul type=disc><li>Насадка утюг для Thomas Vaporo Trolley; </li><li>Цвет: черный.</li></ul><p><b>Производитель:</b> Thomas.</p><p><b>Страна:</b> Германия.</p>","2660","http://profit-shop.ru/shop/UID_14627.html","f16a6ea5caecf1d914f1d403108995e6.jpeg"
"Моющий концентрат Thomas Protex 1 л 787-502","<p>Моющий концентрат Thomas Protex предназначен для эффективной очистки любых поверхностей. Благодаря специальной рецептуре, с его помощью можно осуществлять глубокую очистку волокон водостойких текстильных напольных покрытий, ПВХ, обивки мягкой мебели, ковров (в том числе шерстяных). Перед тем, как приступать к уборке, необходимо развести концентрат в воде с расчетом 20 мл средства на 1 л воды. Protex совместим со всеми моющими пылесосами и моющими паровыми машинами любых фирм-производителей. Концентрат отличается высокой экологичностью (PH 5.5), приятным запахом, не влияет на цвет очищаемой поверхности. Средство выпускается в бутылке объемом 1 литр.</p><p><b>Характеристики:</b></p><ul type=\disc\"><li>Для чистки пола, ковров и мягкой мебели; </li><li>Приятный запах; </li><li>Совместим со всеми моющими, а также моющими паровыми пылесосами любых фирм-производителей; </li><li>Экологичность: PH 5.5; </li><li>Состав: менее 5% анионных и неионогенных поверхностно-активных веществ, менее 5% фосфатов, фосфанатов и нитротриуксной кислоты, агенты растворения, ароматические вещества; </li><li>Дозировка: 20 мл на 1 л воды; </li><li>Объем: 1 л.</li></ul><p><b>Производитель:</b> Thomas.</p>"","520","http://profit-shop.ru/shop/UID_14802.html","569a7a448800e6c331839b4f1803d826.jpeg"
